timestamp,dt,maneuver_type,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed,curr_yaw_rate
228.4250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3534,44.4816,22.0794,0.6826,2.6799,0.1168
228.4450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3841,44.5522,22.1370,0.6861,2.6814,0.0859
228.4650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3988,44.6226,22.1948,0.6882,2.6832,0.0468
228.4850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3968,44.6226,22.1948,0.6882,2.6832,0.0468
228.5050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3781,44.6930,22.2528,0.6894,2.6848,0.0303
228.5250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3434,44.6930,22.2528,0.6894,2.6848,0.0303
228.5450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2942,44.7634,22.3108,0.6901,2.6862,0.0067
228.5650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2326,44.7634,22.3108,0.6901,2.6862,0.0067
228.5850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1610,44.8338,22.3690,0.6897,2.6866,-0.0240
228.6050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0825,44.9043,22.4270,0.6884,2.6861,-0.0444
228.6250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0004,44.9043,22.4270,0.6884,2.6861,-0.0444
228.6450,0.0200,CHIRP_LOW_SPEED,2.5000,0.0819,44.9748,22.4849,0.6866,2.6849,-0.0627
228.6650,0.0200,CHIRP_LOW_SPEED,2.5000,0.1607,44.9748,22.4849,0.6866,2.6849,-0.0627
228.6850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2327,45.0454,22.5427,0.6841,2.6832,-0.0772
228.7050,0.0200,CHIRP_LOW_SPEED,2.5000,0.2947,45.1161,22.6002,0.6815,2.6816,-0.0734
228.7250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3442,45.1161,22.6002,0.6815,2.6816,-0.0734
228.7450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3789,45.1870,22.6575,0.6792,2.6805,-0.0569
228.7650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3972,45.1870,22.6575,0.6792,2.6805,-0.0569
228.7850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3984,45.2579,22.7147,0.6780,2.6810,-0.0120
228.8050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3822,45.3289,22.7718,0.6782,2.6813,0.0122
228.8250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3494,45.3289,22.7718,0.6782,2.6813,0.0122
228.8450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3014,45.3999,22.8290,0.6789,2.6812,0.0300
228.8650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2401,45.3999,22.8290,0.6789,2.6812,0.0300
228.8850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1682,45.4708,22.8863,0.6804,2.6803,0.0594
228.9050,0.0200,CHIRP_LOW_SPEED,2.5000,0.0889,45.5415,22.9437,0.6804,2.6803,0.0594
228.9250,0.0200,CHIRP_LOW_SPEED,2.5000,0.0056,45.5415,22.9437,0.6829,2.6782,0.0836
228.9450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0780,45.6120,23.0012,0.6861,2.6759,0.1000
228.9650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1583,45.6120,23.0012,0.6861,2.6759,0.1000
228.9850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2317,45.6822,23.0589,0.6897,2.6738,0.1070
229.0050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2949,45.6822,23.0589,0.6897,2.6738,0.1070
229.0250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3450,45.7522,23.1169,0.6932,2.6740,0.1025
229.0450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3798,45.8220,23.1751,0.6963,2.6752,0.0767
229.0650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3977,45.8220,23.1751,0.6963,2.6752,0.0767
229.0850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3978,45.8918,23.2335,0.6981,2.6771,0.0344
229.1050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3801,45.8918,23.2335,0.6981,2.6771,0.0344
229.1250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3453,45.9614,23.2920,0.6989,2.6786,0.0163
229.1450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2949,46.0311,23.3506,0.6991,2.6797,-0.0048
229.1650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2312,46.0311,23.3506,0.6991,2.6797,-0.0048
229.1850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1569,46.1008,23.4092,0.6983,2.6796,-0.0343
229.2050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0755,46.1008,23.4092,0.6983,2.6796,-0.0343
229.2250,0.0200,CHIRP_LOW_SPEED,2.5000,0.0095,46.1706,23.4677,0.6967,2.6787,-0.0557
229.2450,0.0200,CHIRP_LOW_SPEED,2.5000,0.0941,46.1706,23.4677,0.6967,2.6787,-0.0557
229.2650,0.0200,CHIRP_LOW_SPEED,2.5000,0.1745,46.2405,23.5260,0.6945,2.6773,-0.0711
229.2850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2470,46.3104,23.5841,0.6919,2.6760,-0.0769
229.3050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3083,46.3104,23.5841,0.6919,2.6760,-0.0769
229.3250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3555,46.3805,23.6420,0.6894,2.6743,-0.0715
229.3450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3864,46.3805,23.6420,0.6894,2.6743,-0.0715
229.3650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3996,46.4507,23.6998,0.6873,2.6738,-0.0463
229.3850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3943,46.5210,23.7574,0.6865,2.6744,-0.0033
229.4050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3707,46.5210,23.7574,0.6865,2.6744,-0.0033
229.4250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3300,46.5913,23.8150,0.6868,2.6746,0.0163
229.4450,0.0200,CHIRP_LOW_SPEED,2.5000,0.2738,46.5913,23.8150,0.6868,2.6746,0.0163
229.4650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2049,46.6616,23.8727,0.6877,2.6741,0.0365
229.4850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1263,46.7318,23.9304,0.6895,2.6725,0.0655
229.5050,0.0200,CHIRP_LOW_SPEED,2.5000,0.0417,46.7318,23.9304,0.6895,2.6725,0.0655
229.5250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0449,46.8018,23.9883,0.6921,2.6702,0.0855
229.5450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1294,46.8018,23.9883,0.6921,2.6702,0.0855
229.5650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2080,46.8715,24.0463,0.6952,2.6679,0.0954
229.5850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2769,46.8715,24.0463,0.6952,2.6679,0.0954
229.6050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3327,46.9411,24.1045,0.6985,2.6673,0.0935
229.6250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3729,47.0104,24.1629,0.7015,2.6680,0.0859
229.6450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3954,47.0104,24.1629,0.7015,2.6680,0.0859
229.6650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3991,47.0796,24.2215,0.7038,2.6697,0.0449
229.6850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3838,47.0796,24.2215,0.7038,2.6697,0.0449
229.7050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3502,47.1487,24.2802,0.7046,2.6713,0.0125
229.7250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2998,47.2179,24.3391,0.7047,2.6726,-0.0021
229.7450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2350,47.2179,24.3391,0.7047,2.6726,-0.0021
229.7650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1588,47.2871,24.3979,0.7042,2.6730,-0.0281
229.7850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0749,47.2871,24.3979,0.7042,2.6730,-0.0281
229.8050,0.0200,CHIRP_LOW_SPEED,2.5000,0.0126,47.3564,24.4566,0.7027,2.6721,-0.0559
229.8250,0.0200,CHIRP_LOW_SPEED,2.5000,0.0997,47.4257,24.5152,0.7004,2.6710,-0.0694
229.8450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1820,47.4257,24.5152,0.7004,2.6710,-0.0694
229.8650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2556,47.4952,24.5736,0.6980,2.6701,-0.0715
229.8850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3168,47.4952,24.5736,0.6980,2.6701,-0.0715
229.9050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3627,47.5648,24.6319,0.6956,2.6686,-0.0666
229.9250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3909,47.5648,24.6319,0.6956,2.6686,-0.0666
229.9450,0.0200,CHIRP_LOW_SPEED,2.5000,0.4000,47.6344,24.6899,0.6937,2.6685,-0.0345
229.9650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3895,47.7042,24.7479,0.6936,2.6694,0.0197
229.9850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3598,47.7042,24.7479,0.6936,2.6694,0.0197
230.0050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3125,47.7740,24.8060,0.6947,2.6701,0.0405
230.0250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2496,47.7740,24.8060,0.6947,2.6701,0.0405
230.0450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1744,47.8437,24.8641,0.6964,2.6703,0.0604
230.0650,0.0200,CHIRP_LOW_SPEED,2.5000,0.0904,47.9132,24.9224,0.6990,2.6693,0.0914
230.0850,0.0200,CHIRP_LOW_SPEED,2.5000,0.0019,47.9132,24.9224,0.6990,2.6693,0.0914
230.1050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0868,47.9825,24.9809,0.7026,2.6679,0.1111
230.1250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1712,47.9825,24.9809,0.7026,2.6679,0.1111
230.1450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2472,48.0516,25.0396,0.7064,2.6674,0.1130
230.1650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3110,48.1205,25.0986,0.7101,2.6689,0.1009
230.1850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3591,48.1205,25.0986,0.7101,2.6689,0.1009
230.2050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3894,48.1892,25.1579,0.7129,2.6712,0.0651
230.2250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.4000,48.1892,25.1579,0.7129,2.6712,0.0651
230.2450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3905,48.2578,25.2173,0.7145,2.6734,0.0375
230.2650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3612,48.3265,25.2769,0.7154,2.6755,0.0179
230.2850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3137,48.3265,25.2769,0.7154,2.6755,0.0179
230.3050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2501,48.3951,25.3366,0.7155,2.6770,-0.0085
230.3250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1738,48.3951,25.3366,0.7155,2.6770,-0.0085
230.3450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0886,48.4638,25.3962,0.7147,2.6777,-0.0333
230.3650,0.0200,CHIRP_LOW_SPEED,2.5000,0.0012,48.4638,25.3962,0.7147,2.6777,-0.0333
230.3850,0.0200,CHIRP_LOW_SPEED,2.5000,0.0911,48.5325,25.4558,0.7132,2.6773,-0.0536
230.4050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1764,48.6014,25.5153,0.7110,2.6764,-0.0688
230.4250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2527,48.6014,25.5153,0.7110,2.6764,-0.0688
230.4450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3161,48.6704,25.5745,0.7087,2.6750,-0.0670
230.4650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3632,48.6704,25.5745,0.7087,2.6750,-0.0670
230.4850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3917,48.7395,25.6336,0.7068,2.6748,-0.0382
230.5050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3999,48.8086,25.6927,0.7065,2.6758,0.0160
230.5250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3874,48.8086,25.6927,0.7065,2.6758,0.0160
230.5460,0.0210,CHIRP_LOW_SPEED,2.5000,0.3526,48.8778,25.7517,0.7075,2.6772,0.0404
230.5650,0.0190,CHIRP_LOW_SPEED,2.5000,0.3036,48.8778,25.7517,0.7075,2.6772,0.0404
230.5850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2366,48.9469,25.8109,0.7093,2.6776,0.0637
230.6050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1571,48.9469,25.8109,0.7093,2.6776,0.0637
230.6250,0.0200,CHIRP_LOW_SPEED,2.5000,0.0694,49.0159,25.8703,0.7120,2.6771,0.0940
230.6450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0221,49.0847,25.9299,0.7155,2.6768,0.1126
230.6650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1125,49.0847,25.9299,0.7155,2.6768,0.1126
230.6850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1971,49.1532,25.9897,0.7196,2.6758,0.1249
230.7050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2713,49.1532,25.9897,0.7196,2.6758,0.1249
230.7250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3313,49.2215,26.0497,0.7237,2.6767,0.1076
230.7450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3738,49.2896,26.1101,0.7266,2.6789,0.0700
230.7650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3965,49.2896,26.1101,0.7266,2.6789,0.0700
230.7850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3981,49.3576,26.1707,0.7285,2.6812,0.0419
230.8050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3785,49.3576,26.1707,0.7285,2.6812,0.0419
230.8250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3387,49.4256,26.2314,0.7294,2.6836,0.0101
230.8450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2807,49.4936,26.2922,0.7293,2.6846,-0.0176
230.8650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2076,49.4936,26.2922,0.7293,2.6846,-0.0176
230.8850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1233,49.5617,26.3530,0.7283,2.6842,-0.0388
230.9050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0323,49.5617,26.3530,0.7283,2.6842,-0.0388
230.9250,0.0200,CHIRP_LOW_SPEED,2.5000,0.0605,49.6298,26.4137,0.7269,2.6833,-0.0387
230.9450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1502,49.6298,26.4137,0.7269,2.6833,-0.0387
230.9650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2318,49.6979,26.4742,0.7252,2.6809,-0.0651
230.9850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3009,49.7662,26.5345,0.7228,2.6789,-0.0690
231.0050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3538,49.7662,26.5345,0.7228,2.6789,-0.0690
231.0250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3874,49.8345,26.5946,0.7207,2.6777,-0.0571
231.0450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3999,49.8345,26.5946,0.7207,2.6777,-0.0571
231.0650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3906,49.9029,26.6546,0.7192,2.6774,-0.0247
231.0850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3599,49.9714,26.7146,0.7193,2.6781,0.0230
231.1050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3095,49.9714,26.7146,0.7193,2.6781,0.0230
231.1250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2420,50.0399,26.7746,0.7205,2.6787,0.0431
231.1450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1610,50.0399,26.7746,0.7205,2.6787,0.0431
231.1650,0.0200,CHIRP_LOW_SPEED,2.5000,0.0712,50.1082,26.8348,0.7225,2.6782,0.0715
231.1850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0227,50.1764,26.8950,0.7254,2.6768,0.0910
231.2050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1154,50.1764,26.8950,0.7254,2.6768,0.0910
231.2250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2018,50.2444,26.9555,0.7287,2.6753,0.0976
231.2450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2771,50.2444,26.9555,0.7287,2.6753,0.0976
231.2660,0.0210,CHIRP_LOW_SPEED,2.5000,-0.3395,50.3122,27.0162,0.7319,2.6757,0.0863
231.2850,0.0190,CHIRP_LOW_SPEED,2.5000,-0.3781,50.3122,27.0162,0.7319,2.6757,0.0863
231.3050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3982,50.3797,27.0770,0.7344,2.6779,0.0610
231.3250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3960,50.4473,27.1381,0.7357,2.6802,0.0219
231.3450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3715,50.4473,27.1381,0.7357,2.6802,0.0219
231.3650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3261,50.5148,27.1993,0.7361,2.6823,0.0038
231.3850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2623,50.5148,27.1993,0.7361,2.6823,0.0038
231.4050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1837,50.5824,27.2605,0.7358,2.6839,-0.0250
231.4250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0946,50.6500,27.3217,0.7345,2.6843,-0.0485
231.4450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0000,50.6500,27.3217,0.7345,2.6843,-0.0485
231.4650,0.0200,RAMP_UP,1.0000,0.0000,50.7178,27.3827,0.7325,2.6839,-0.0687
231.4850,0.0200,RAMP_UP,1.0090,0.0000,50.7178,27.3827,0.7325,2.6839,-0.0687
231.5050,0.0200,RAMP_UP,1.0180,0.0000,50.7856,27.4435,0.7299,2.6671,-0.0777
231.5250,0.0200,RAMP_UP,1.0270,0.0000,50.8528,27.5036,0.7274,2.6365,-0.0660
231.5450,0.0200,RAMP_UP,1.0360,0.0000,50.8528,27.5036,0.7274,2.6365,-0.0660
231.5650,0.0200,RAMP_UP,1.0450,0.0000,50.9194,27.5627,0.7253,2.6067,-0.0579
231.5850,0.0200,RAMP_UP,1.0540,0.0000,50.9194,27.5627,0.7253,2.6067,-0.0579
231.6050,0.0200,RAMP_UP,1.0630,0.0000,50.9854,27.6211,0.7236,2.5780,-0.0450
231.6250,0.0200,RAMP_UP,1.0720,0.0000,50.9854,27.6211,0.7236,2.5780,-0.0450
231.6450,0.0200,RAMP_UP,1.0810,0.0000,51.0508,27.6788,0.7223,2.5499,-0.0341
231.6650,0.0200,RAMP_UP,1.0900,0.0000,51.1155,27.7357,0.7213,2.5227,-0.0236
231.6850,0.0200,RAMP_UP,1.0990,0.0000,51.1155,27.7357,0.7213,2.5227,-0.0236
231.7050,0.0200,RAMP_UP,1.1080,0.0000,51.1795,27.7920,0.7206,2.4962,-0.0152
231.7250,0.0200,RAMP_UP,1.1170,0.0000,51.1795,27.7920,0.7206,2.4962,-0.0152
231.7450,0.0200,RAMP_UP,1.1260,0.0000,51.2429,27.8477,0.7202,2.4704,-0.0084
231.7650,0.0200,RAMP_UP,1.1350,0.0000,51.3057,27.9028,0.7200,2.4453,-0.0032
231.7850,0.0200,RAMP_UP,1.1440,0.0000,51.3057,27.9028,0.7200,2.4453,-0.0032
231.8050,0.0200,RAMP_UP,1.1530,0.0000,51.3679,27.9573,0.7200,2.4210,0.0003
231.8250,0.0200,RAMP_UP,1.1620,0.0000,51.3679,27.9573,0.7200,2.4210,0.0003
231.8450,0.0200,RAMP_UP,1.1710,0.0000,51.4295,28.0113,0.7200,2.3974,0.0018
231.8650,0.0200,RAMP_UP,1.1800,0.0000,51.4904,28.0648,0.7201,2.3745,0.0031
231.8850,0.0200,RAMP_UP,1.1890,0.0000,51.4904,28.0648,0.7201,2.3745,0.0031
231.9050,0.0200,RAMP_UP,1.1980,0.0000,51.5508,28.1177,0.7202,2.3525,0.0036
231.9250,0.0200,RAMP_UP,1.2070,0.0000,51.5508,28.1177,0.7202,2.3525,0.0036
231.9450,0.0200,RAMP_UP,1.2160,0.0000,51.6106,28.1702,0.7204,2.3311,0.0038
231.9650,0.0200,RAMP_UP,1.2250,0.0000,51.6106,28.1702,0.7204,2.3311,0.0038
231.9850,0.0200,RAMP_UP,1.2340,0.0000,51.6699,28.2222,0.7205,2.3104,0.0036
232.0050,0.0200,RAMP_UP,1.2430,0.0000,51.7286,28.2738,0.7206,2.2904,0.0033
232.0250,0.0200,RAMP_UP,1.2520,0.0000,51.7286,28.2738,0.7206,2.2904,0.0033
232.0450,0.0200,RAMP_UP,1.2610,0.0000,51.7869,28.3250,0.7207,2.2711,0.0029
232.0650,0.0200,RAMP_UP,1.2700,0.0000,51.7869,28.3250,0.7207,2.2711,0.0029
232.0850,0.0200,RAMP_UP,1.2790,0.0000,51.8446,28.3757,0.7208,2.2525,0.0024
232.1060,0.0210,RAMP_UP,1.2884,0.0000,51.9019,28.4260,0.7209,2.2346,0.0020
232.1250,0.0190,RAMP_UP,1.2970,0.0000,51.9019,28.4260,0.7209,2.2346,0.0020
232.1450,0.0200,RAMP_UP,1.3060,0.0000,51.9587,28.4760,0.7209,2.2172,0.0015
232.1650,0.0200,RAMP_UP,1.3150,0.0000,51.9587,28.4760,0.7209,2.2172,0.0015
232.1850,0.0200,RAMP_UP,1.3240,0.0000,52.0151,28.5255,0.7210,2.2005,0.0011
232.2050,0.0200,RAMP_UP,1.3330,0.0000,52.0711,28.5747,0.7210,2.1845,0.0007
232.2250,0.0200,RAMP_UP,1.3420,0.0000,52.0711,28.5747,0.7210,2.1845,0.0007
232.2450,0.0200,RAMP_UP,1.3510,0.0000,52.1266,28.6235,0.7210,2.1690,0.0003
232.2650,0.0200,RAMP_UP,1.3600,0.0000,52.1266,28.6235,0.7210,2.1690,0.0003
232.2850,0.0200,RAMP_UP,1.3690,0.0000,52.1818,28.6720,0.7210,2.1542,0.0003
232.3050,0.0200,RAMP_UP,1.3780,0.0000,52.1818,28.6720,0.7210,2.1542,0.0003
232.3250,0.0200,RAMP_UP,1.3870,0.0000,52.2366,28.7202,0.7210,2.1400,0.0001
232.3450,0.0200,RAMP_UP,1.3960,0.0000,52.2911,28.7680,0.7210,2.1262,0.0000
232.3650,0.0200,RAMP_UP,1.4050,0.0000,52.2911,28.7680,0.7210,2.1262,0.0000
232.3850,0.0200,RAMP_UP,1.4140,0.0000,52.3452,28.8156,0.7210,2.1131,0.0000
232.4050,0.0200,RAMP_UP,1.4230,0.0000,52.3452,28.8156,0.7210,2.1131,0.0000
232.4250,0.0200,RAMP_UP,1.4320,0.0000,52.3989,28.8629,0.7210,2.1006,0.0000
232.4450,0.0200,RAMP_UP,1.4410,0.0000,52.4524,28.9099,0.7210,2.0885,-0.0000
232.4650,0.0200,RAMP_UP,1.4500,0.0000,52.4524,28.9099,0.7210,2.0885,-0.0000
232.4850,0.0200,RAMP_UP,1.4590,0.0000,52.5056,28.9566,0.7210,2.0770,0.0000
232.5050,0.0200,RAMP_UP,1.4680,0.0000,52.5056,28.9566,0.7210,2.0770,0.0000
232.5250,0.0200,RAMP_UP,1.4770,0.0000,52.5584,29.0031,0.7210,2.0660,0.0000
232.5450,0.0200,RAMP_UP,1.4860,0.0000,52.6110,29.0493,0.7210,2.0555,0.0000
232.5650,0.0200,RAMP_UP,1.4950,0.0000,52.6110,29.0493,0.7210,2.0555,0.0000
232.5850,0.0200,RAMP_UP,1.5040,0.0000,52.6634,29.0953,0.7211,2.0455,0.0000
232.6050,0.0200,RAMP_UP,1.5130,0.0000,52.6634,29.0953,0.7211,2.0455,0.0000
232.6250,0.0200,RAMP_UP,1.5220,0.0000,52.7155,29.1411,0.7211,2.0361,0.0000
232.6450,0.0200,RAMP_UP,1.5310,0.0000,52.7155,29.1411,0.7211,2.0361,0.0000
232.6650,0.0200,RAMP_UP,1.5400,0.0000,52.7673,29.1867,0.7211,2.0270,0.0000
232.6850,0.0200,RAMP_UP,1.5490,0.0000,52.8190,29.2320,0.7211,2.0185,-0.0000
232.7050,0.0200,RAMP_UP,1.5580,0.0000,52.8190,29.2320,0.7211,2.0185,-0.0000
232.7250,0.0200,RAMP_UP,1.5670,0.0000,52.8704,29.2772,0.7211,2.0105,-0.0000
232.7450,0.0200,RAMP_UP,1.5760,0.0000,52.8704,29.2772,0.7211,2.0105,-0.0000
232.7650,0.0200,RAMP_UP,1.5850,0.0000,52.9216,29.3222,0.7211,2.0028,0.0000
232.7850,0.0200,RAMP_UP,1.5940,0.0000,52.9726,29.3671,0.7211,1.9957,-0.0000
232.8050,0.0200,RAMP_UP,1.6030,0.0000,52.9726,29.3671,0.7211,1.9957,-0.0000
232.8250,0.0200,RAMP_UP,1.6120,0.0000,53.0235,29.4118,0.7211,1.9890,0.0000
232.8450,0.0200,RAMP_UP,1.6210,0.0000,53.0235,29.4118,0.7211,1.9890,0.0000
232.8650,0.0200,RAMP_UP,1.6300,0.0000,53.0742,29.4563,0.7211,1.9826,0.0000
232.8850,0.0200,RAMP_UP,1.6390,0.0000,53.1247,29.5008,0.7211,1.9768,0.0000
232.9050,0.0200,RAMP_UP,1.6480,0.0000,53.1247,29.5008,0.7211,1.9768,0.0000
232.9250,0.0200,RAMP_UP,1.6570,0.0000,53.1751,29.5450,0.7211,1.9713,0.0000
232.9450,0.0200,RAMP_UP,1.6660,0.0000,53.1751,29.5450,0.7211,1.9713,0.0000
232.9650,0.0200,RAMP_UP,1.6750,0.0000,53.2253,29.5892,0.7211,1.9663,-0.0000
232.9850,0.0200,RAMP_UP,1.6840,0.0000,53.2253,29.5892,0.7211,1.9663,-0.0000
233.0050,0.0200,RAMP_UP,1.6930,0.0000,53.2755,29.6333,0.7211,1.9617,0.0000
233.0250,0.0200,RAMP_UP,1.7020,0.0000,53.3255,29.6772,0.7211,1.9574,0.0000
233.0450,0.0200,RAMP_UP,1.7110,0.0000,53.3255,29.6772,0.7211,1.9574,0.0000
233.0690,0.0240,RAMP_UP,1.7218,0.0000,53.3754,29.7211,0.7211,1.9535,-0.0000
233.0850,0.0160,RAMP_UP,1.7290,0.0000,53.3754,29.7211,0.7211,1.9535,-0.0000
233.1050,0.0200,RAMP_UP,1.7380,0.0000,53.4252,29.7649,0.7211,1.9501,-0.0000
233.1250,0.0200,RAMP_UP,1.7470,0.0000,53.4749,29.8086,0.7211,1.9470,-0.0000
233.1450,0.0200,RAMP_UP,1.7560,0.0000,53.4749,29.8086,0.7211,1.9470,-0.0000
233.1650,0.0200,RAMP_UP,1.7650,0.0000,53.5246,29.8522,0.7211,1.9442,0.0000
233.1850,0.0200,RAMP_UP,1.7740,0.0000,53.5246,29.8522,0.7211,1.9442,0.0000
